1.5707,-0.20849268005838853,-0.19915063882821038,-0.2075341612598033,-0.20169601736258314,-0.19841430066934518,-0.20612197987148906,-0.2044386996612405,-0.19901278349933205,-0.20220401649399708,-0.20983111215464098,-0.20035119464293172,-0.20108106878611073,-0.21581295145437646,-0.20165729008657585,-0.20955143777048585,-0.19847879822463918,-0.20596781571395376,-0.19986287397849817,-0.20302467434136912,-0.2017260531855016,-0.21556947094170004,-0.19466768925677544,-0.2036066749924976,-0.20715768182832886,-0.19387178412347555,-0.18213996609582217,-0.20954555788384646,-0.20363295998302172,-0.19767730781054133,-0.2116061754386676,-0.20311075577845264,-0.20701014223526037,-0.21265709435498686,-0.18974199676060582,-0.1972453527739457,-0.20400690916814787,-0.20023878589694538,-0.2015922695038043,-0.19859863517805557,-0.19893606626548846,-0.2048336217243296,-0.19386805207527355,-0.20710929472933845,-0.21266152324755916,-0.20074914318037376,-0.19704529578279692,-0.19631704961674587,-0.1980150492786332,-0.21137446353233214,-0.22420146095812019,-0.20128748326415666,-0.19186829354950696,-0.1996684489414484,-0.19903718405840284,-0.21101453826499744,-0.2043641144133902,-0.20272941164249672,-0.19941915653538433,-0.19947490210584787,-0.2050321557687845,-0.19568550353520553,-0.2031175023649867,-0.20839313978371568,-0.1971718545505781,-0.20353934378416833,-0.19258934887751464,-0.2088525746701898,-0.19786363754177166,-0.20044550896385477,-0.19080874842520124,-0.1949127183306602,-0.2110808992219661,-0.20106960005390742,-0.20534389019090843,-0.1991825219107065,-0.2111088025260513,-0.19593238104286026,-0.20050185765284959,-0.20283717397647763,-0.20601760506312375,-0.20808157661499588,-0.20604263558267227,-0.2023195108466956,-0.19865399381307164,-0.2058420765520376,-0.20357154904217759,-0.1998528466143446,-0.20379037203302627,-0.20816966755631938,-0.2089669973186277,-0.20156244088779698,-0.21268607361534322,-0.20113334401328598,-0.20427890505791707,-0.20463781316511295,-0.21360289857656606,-0.20092977066992343,-0.21585463834150717,-0.20400360390838468,-0.1954496862648604,-0.11604737525364665,-0.1272036035833298,-0.11181634448343682,-0.12494107835178178,-0.121979323364482,-0.12090819086346817,-0.11537209930808576,-0.11740082295417295,-0.13175920184411277,-0.11104956962565124,-0.11862828418338296,-0.1264726190235538,-0.12245163847993312,-0.10948578537348146,-0.12009490272765287,-0.1262406541526426,-0.12080843551935389,-0.10160894671789569,-0.1156717368470729,-0.12036271457681634,-0.11960159921836645,-0.12086755401455249,-0.12362187878700902,-0.12328002511315815,-0.12029014675503515,-0.1327726210631352,-0.11856751339262622,-0.1275338947099174,-0.1182596627189168,-0.12412876090602791,-0.12751176642799136,-0.11678520651637811,-0.1185594854603755,-0.12076678816868983,-0.10133901742370682,-0.11891409223383134,-0.12345130202876707,-0.119873718161371,-0.12384970866081985,-0.11634800644657776,-0.1160410327102791,-0.12315303936704032,-0.1275533568576613,-0.11689380568159849,-0.125535711018242,-0.11220061965604541,-0.11874589824176099,-0.12733096113460432,-0.11454254276273163,-0.12192106177652305,-0.13119000667535938,-0.11755098423042502,-0.1161051430377227,-0.11953027753021998,-0.1343702614184827,-0.1237589387510963,-0.1215348222307927,-0.12638856276674995,-0.1153217195752647,-0.13139974922820447,-0.11627747076877955,-0.12439362998292677,-0.12704181528723685,-0.1255430868787721,-0.12216631351134245,-0.12564012888919157,-0.1271371261947118,-0.10888657059664314,-0.11051532274110966,-0.11856627182303205,-0.126048088165062,-0.11934915166162145,-0.11685599156075194,-0.1258660024142119,-0.1257065124237964,-0.11468084952430788,-0.13555046452487282,-0.12179159319723985,-0.1248323743749875,-0.128987178282817,-0.1225335646555645,-0.12965331516896708,-0.12577500632461794,-0.1218332690679669,-0.12877825635416953,-0.12137147065964739,-0.13005770345142387,-0.13096164190636708,-0.1133719092562927,-0.11507697155036245,-0.11844881720823601,-0.12224182063640068,-0.11335582265856524,-0.12262608567560437,-0.12505328696599352,-0.12228910413969153,-0.12392487943150837,-0.11803082516360736,-0.1318139319933037,-0.12383082162851934,-0.06956903214331511,-0.07102554773058245,-0.062484750894805374,-0.08275708348969789,-0.08233899750986794,-0.0766349343036407,-0.06564722918088949,-0.079840590639163,-0.06780510079297328,-0.07551245834615604,-0.06975199297189207,-0.06763552694380974,-0.07765684516116933,-0.06938099109168468,-0.07757651759424126,-0.06371386202696488,-0.08586775029408641,-0.08771804103866361,-0.07670691717116068,-0.07837933934379858,-0.08696310763737708,-0.07277141311760395,-0.07278639329592641,-0.07942901974924695,-0.06552569631179506,-0.07583180314011029,-0.08024021812384632,-0.06587075881129746,-0.07386611785345916,-0.07420882188539941,-0.07842416780711947,-0.07387970580039473,-0.08422727897016093,-0.07770196354075866,-0.07987274282140217,-0.08244123838131581,-0.07923687093952646,-0.08190856402603561,-0.07785751989542275,-0.07545110388580654,-0.08013066079820698,-0.08570796285042877,-0.07962809809961938,-0.06799671147121662,-0.0778033735526043,-0.07417117562744426,-0.08750443406846038,-0.07724342041855195,-0.0847461306198299,-0.07706940436016216,-0.07823010114924618,-0.0738298028829623,-0.07991279340005118,-0.08876944339298522,-0.07377284473633393,-0.07666635254540007,-0.08114731647735088,-0.0785767748686071,-0.06335630012681404,-0.08520482471939943,-0.07549162033420374,-0.07401204530694908,-0.07571202097267893,-0.07116154248334275,-0.07907804129680857,-0.09168082471879478,-0.06537485417873376,-0.07501286513653954,-0.08202590110486321,-0.079524349336047,-0.07005686277780007,-0.07742647066769787,-0.070564730134158,-0.07837119560396932,-0.08765645999997289,-0.07905544235076979,-0.08231668153819621,-0.06231616407641674,-0.08466957314218024,-0.06889611320608251,-0.07524802112542679,-0.0702023395998386,-0.07589443050730703,-0.07141885968183753,-0.0869232785614347,-0.07668563828180552,-0.08036166293389307,-0.0769072694893496,-0.07225265663447251,-0.08288887817825881,-0.08206782695954228,-0.07078042496115186,-0.07534874137845504,-0.07746266985991765,-0.07296399201999841,-0.07347536071146755,-0.0841309341933719,-0.062450208461238076,-0.06659879842831397,-0.07244328244714049
1.5,-0.19086220729776013,-0.18630228091609785,-0.18920898519109447,-0.17594153209401514,-0.18496564366989526,-0.19835160589130577,-0.18774048154166742,-0.19223048040240093,-0.18295961486201937,-0.19228664961632944,-0.1882439234824975,-0.2002868585177902,-0.18715005261310153,-0.1803085727068001,-0.18559830592903528,-0.1912732064080819,-0.1966370157360784,-0.1946837589037384,-0.18700723982753217,-0.19919439023459634,-0.19047129785287756,-0.18648376063545793,-0.18387215923070171,-0.20050115625878198,-0.1767588435313166,-0.1905850155982025,-0.18300145049523955,-0.20066970475614396,-0.1880240498511912,-0.19301797076832658,-0.18769905544646723,-0.19247916443766225,-0.203083380588499,-0.18613000652360887,-0.1980742008049023,-0.19668767958167707,-0.1930258049513928,-0.18676363859514167,-0.19370355748907417,-0.19287794407346118,-0.19962690118026077,-0.1955024245976493,-0.19099206501876545,-0.18559326648050076,-0.19741037590121904,-0.18229988839257685,-0.18678778746431882,-0.19463321953515197,-0.20228092795355718,-0.18019283412076728,-0.1861830019128275,-0.19601309696066063,-0.19235115825287227,-0.19232877967365133,-0.18395744072299605,-0.19169810752818423,-0.20200854801080537,-0.19130889631365436,-0.1906127336133329,-0.1885076879274495,-0.18716457107114381,-0.19178273624045913,-0.18853895604812207,-0.18623273065763218,-0.19201774978971556,-0.18891661777773397,-0.19355680591333968,-0.19543342100589725,-0.1849270552706686,-0.18704930932707226,-0.19853435283555704,-0.19361518078474216,-0.19134093210370864,-0.18757657374097583,-0.1876345361651139,-0.19310793535890322,-0.18968655182990565,-0.18794583548292865,-0.1936135224029876,-0.1858177468115165,-0.20338263432390064,-0.1905104457166639,-0.18887104734792426,-0.1924610416572188,-0.1839338174314744,-0.18143736006573621,-0.19443842576164608,-0.18697505522451355,-0.19217125864463072,-0.19322319450034223,-0.18901224807831699,-0.18807612192558562,-0.18888658159018226,-0.19635321007811338,-0.19185841337533513,-0.19173137707779983,-0.1880463640624808,-0.19415175347869132,-0.1866773595095835,-0.1872703123246441,-0.11109686064932156,-0.10530365277629963,-0.11741116954087358,-0.10960414461390118,-0.10107440541959396,-0.10719220822505633,-0.10518287666347483,-0.11336825115442947,-0.10750139040371974,-0.10381978266165903,-0.11030067399043593,-0.1049636947347011,-0.099525169616381,-0.10650033140469106,-0.11517716499705452,-0.10474210027466177,-0.11320374916514883,-0.11464305657212844,-0.1076341200569076,-0.11405459544378448,-0.10941547058472274,-0.10895339948704112,-0.09501585330654767,-0.097305817092701,-0.11266195646854178,-0.10207429141883262,-0.09514941126934125,-0.10103887716564472,-0.10452339474503236,-0.11566959066030223,-0.10975320130410283,-0.10887511501843224,-0.09882527007681279,-0.10871026744575997,-0.11358930824351214,-0.10989261970430349,-0.09807762759246284,-0.11214318705785843,-0.10919097188679018,-0.10486368452160266,-0.09525398533495774,-0.09089079615850404,-0.1252889509455676,-0.11249580342310313,-0.10234117241701526,-0.11477331542043841,-0.10027049050279502,-0.10569042501673408,-0.1015828897489118,-0.10826463948056496,-0.11711262929445254,-0.10989391999273236,-0.10847679183531299,-0.11190183402164348,-0.10848547093104244,-0.10883015717685614,-0.10105836499990792,-0.10742181028285921,-0.08873626061551863,-0.11164332242202153,-0.10224467952975129,-0.1059779375221723,-0.09573692707176185,-0.10942354700613037,-0.10912135882782621,-0.11020977430337471,-0.11658614826180855,-0.10812316951816874,-0.1002194248292363,-0.11050615578913621,-0.11024658193758051,-0.11584986735586082,-0.10494389896647058,-0.10499145580000355,-0.11221112065610862,-0.11135413530778664,-0.11246481263728399,-0.11737786588921417,-0.10695996443742128,-0.10918136773630764,-0.10639441749592281,-0.10415902337646742,-0.10347300563044377,-0.11976669015217856,-0.10536925887654489,-0.11601348743645785,-0.10775639836092246,-0.0990624636580341,-0.10601575834767278,-0.10552181975188953,-0.103394896414514,-0.10960621102551049,-0.11263062678474346,-0.11029511873714391,-0.10446601841153465,-0.09564338795624516,-0.10587944904659384,-0.11726183233836787,-0.10198441020600577,-0.12193569523196957,-0.0829405109491244,-0.0819826444992259,-0.09305764793264985,-0.08657503110599571,-0.08062766353776012,-0.06155475646914903,-0.08458873373549873,-0.0770382474958574,-0.08246173751564986,-0.07187677732997035,-0.07576114853084494,-0.0777420664892674,-0.07474499672239907,-0.07465460068080507,-0.07089382922435537,-0.07425276838033268,-0.07508057174916784,-0.07720756052216592,-0.0755773740467277,-0.07904790879855628,-0.08370617256198329,-0.07394465134522796,-0.07988576724280534,-0.06507259581851386,-0.08355488436490718,-0.08048445326981424,-0.08368132203090183,-0.06804024274564248,-0.07385676368253875,-0.07879599465853718,-0.0766074007812291,-0.07497542083476753,-0.07769935244293534,-0.08246286570515761,-0.07688554016817939,-0.08226664445424645,-0.06372990815336622,-0.08254055467193881,-0.08054835901185244,-0.08086053576041721,-0.08258046483727974,-0.078693084372555,-0.09409060792308487,-0.0732321001677388,-0.08260315149889393,-0.07145587247350814,-0.08555658119083683,-0.07073863372392623,-0.0828648714773956,-0.07919286628328578,-0.0894630991067595,-0.0814229991269014,-0.07615228234242341,-0.07874897630653029,-0.08086045950980539,-0.08226069937109863,-0.07265903968430798,-0.0733007753801391,-0.06977414377294783,-0.08022669974768219,-0.08264093575780718,-0.07751168314205832,-0.09619976202406597,-0.07320899564137308,-0.07935113042417744,-0.07318563436491875,-0.0776384164955276,-0.08096539497330867,-0.06650364257357304,-0.07308838634874629,-0.07768581876397197,-0.07463983282791718,-0.0795989558891823,-0.07793218916116063,-0.08164486394240886,-0.0852061592567498,-0.06981966847870177,-0.08063820517652985,-0.0805731103086397,-0.07969569736963453,-0.08410117473824649,-0.0869383977030678,-0.08093092289259016,-0.08408950699292396,-0.07393872926103595,-0.08141876949415659,-0.07119149437326575,-0.0737307816767158,-0.0737428939479879,-0.07326114894239676,-0.06870550676351801,-0.07854314872305791,-0.0904026600909097,-0.07098708878899897,-0.07082099885295276,-0.07854767183648412,-0.07757025700231586,-0.08648621289018237,-0.08741056273353287,-0.08559342914449651
1.4,-0.13625884070657837,-0.13328278624817508,-0.14109808725300232,-0.13586412034414738,-0.1381866361588332,-0.12432657065510874,-0.13822029099001795,-0.1329923001278465,-0.13725789878318864,-0.13650817288875047,-0.133478717551254,-0.13165075506782883,-0.13189367110228345,-0.13215382669783954,-0.13344669160400363,-0.1307891590096715,-0.13840115981963613,-0.1353112851538316,-0.13803928593390333,-0.15147160565280315,-0.1347179410139633,-0.14268716885650906,-0.13549439259515184,-0.12949381513319122,-0.14241520475816694,-0.1298015326421641,-0.14003388258097865,-0.12265155624953777,-0.13355625167992252,-0.13504497576272056,-0.13226113232001654,-0.1322294616922419,-0.1335299570302273,-0.13316530576245778,-0.13270346859077722,-0.13943638910323536,-0.12939060340797345,-0.13425745036007797,-0.13986127069627816,-0.12738126019423807,-0.13574841364730783,-0.13494082627144224,-0.13688439615745351,-0.14031744548432915,-0.13627734126722663,-0.1401124698905661,-0.14035338031375422,-0.13646077431735554,-0.1358127388651714,-0.14761804163666298,-0.12735930278111027,-0.14812395792984995,-0.1335493711148505,-0.12725720070830746,-0.13551342914040346,-0.13607762193739023,-0.14777717802830562,-0.14225681728982711,-0.13998338779158867,-0.13459905934111924,-0.14127866597542182,-0.14529213459418625,-0.13619459185847588,-0.14583381595674705,-0.1288450751954946,-0.13272413127027774,-0.13530013883546105,-0.13312226021257081,-0.12429379321463972,-0.14074602797351743,-0.13775999705905378,-0.141092891485109,-0.13061765995568236,-0.13759944939264623,-0.1334054603620974,-0.13943788735498322,-0.13644529109766265,-0.13800505342011446,-0.13434680902065047,-0.13757515076776855,-0.14912553065344347,-0.14841448084305423,-0.13985869171008763,-0.1339814946111424,-0.12377154424070483,-0.13490057408975586,-0.1343366678870878,-0.13213567344330487,-0.1313850271961325,-0.1360045958831118,-0.12311007576677994,-0.13382695080193638,-0.1359412852597155,-0.1347056806898222,-0.14380544049513724,-0.13712810604336936,-0.1440340868525713,-0.13428413723767194,-0.14244768529947754,-0.13698732365277103,-0.0835246550581447,-0.07281401084932998,-0.06898076992740262,-0.09009093322983769,-0.08604611213490813,-0.07304415341499418,-0.08477271532446014,-0.08207230004062191,-0.0777812102874078,-0.0701863049972683,-0.07087869881295723,-0.08680901463015595,-0.08245481297321498,-0.07162600219818978,-0.07434180952883673,-0.0788783804232503,-0.06600061701351531,-0.06954551603169461,-0.08110960265653225,-0.08274057123397899,-0.07031158836420022,-0.07837104601296194,-0.07183606510613669,-0.07282740679879052,-0.07999363735867138,-0.07717121592069355,-0.08787707129190496,-0.08185974903056085,-0.0633471387153418,-0.08200652490495106,-0.08491333818627457,-0.07551153633567238,-0.07750215092482698,-0.07937065336374709,-0.08699020705144613,-0.08435676663776098,-0.08702455994384808,-0.08056544299881657,-0.09202343197531099,-0.08077097472211921,-0.07933426100644372,-0.08079908771215889,-0.06228292520187135,-0.07932802394388076,-0.0709832780874688,-0.080487190733721,-0.08527803914833929,-0.07921308991705449,-0.0714881256404558,-0.08573704683823985,-0.07075663089251773,-0.07711388789408477,-0.07189530254962022,-0.0776341841526985,-0.06889246215044847,-0.08467310417000956,-0.07011276652275292,-0.0747109789659603,-0.08612016657072959,-0.0681636204436174,-0.084303428957025,-0.07737348724090684,-0.08948263543786855,-0.07385209813438877,-0.07750740313344223,-0.08831361928851114,-0.07495304231255162,-0.08820911236489333,-0.08018668982226312,-0.07276791835646401,-0.07273313627557394,-0.08918916190494536,-0.0914436021212005,-0.06782128990930995,-0.06938499592987561,-0.07674296876267175,-0.07351357603960604,-0.08910077677081468,-0.07935637867755511,-0.08212363470783161,-0.07275000466023061,-0.08463248571458733,-0.08479575422313712,-0.08053683458351689,-0.08122610753593879,-0.08420343612415448,-0.07166589835946757,-0.08335218039259783,-0.08610552157631281,-0.07231763466778374,-0.07785353357032672,-0.07940149164318444,-0.08359332049247911,-0.07823886380828168,-0.07658066251469213,-0.07654767993057052,-0.07681821791630022,-0.08383492551621514,-0.078100755394211,-0.0843409285631296,-0.0521006790936914,-0.05945576116017359,-0.05409555395511952,-0.056458155180443316,-0.06808947878119635,-0.05813522169482991,-0.05816722655112823,-0.05724758127292891,-0.044443419508911716,-0.04915553005398076,-0.05941970195951297,-0.061993262414617896,-0.05058393541603772,-0.06532254046558861,-0.043142628516981335,-0.040229365591436965,-0.0538383690575286,-0.05295428650808248,-0.0550441487842279,-0.05933908457862575,-0.05301112530662093,-0.05105946509083188,-0.051139750138452254,-0.05203524810166387,-0.06349467025298344,-0.05299636437214124,-0.05043488770217774,-0.05739659224638474,-0.04921547703417629,-0.04969658939782818,-0.05274078597367273,-0.04761954128868424,-0.0542366853513619,-0.054761466329579456,-0.0502086239025594,-0.05736437846618961,-0.052757418452568136,-0.062938229748408,-0.06101153562647385,-0.040574013069442465,-0.05766315479060991,-0.053828498149399835,-0.05458823660267174,-0.05510045930070697,-0.06411581758447243,-0.049165789583801044,-0.048529196246956924,-0.0534720347347945,-0.052744476616670796,-0.054418933597170566,-0.04576584801239639,-0.04625467309632647,-0.047374623175520617,-0.06537856207323021,-0.05608149541722293,-0.05656253566359915,-0.04589413997188805,-0.05896904393405848,-0.04950161711488245,-0.0601793121755858,-0.05329742564341216,-0.03915838528513439,-0.06548269387776928,-0.055550228658595976,-0.07555573056873813,-0.04822063986212453,-0.048943380222691485,-0.04756778413162837,-0.06280605794310871,-0.05670374638202153,-0.0628438491071227,-0.05314252005683797,-0.04219876788320918,-0.050242733536657695,-0.050666080107476204,-0.05420866953967599,-0.043743973552800665,-0.0633065315979568,-0.056978938842729754,-0.05658398633145274,-0.04719842909219148,-0.04840475940206323,-0.062072887851803954,-0.05194676040891321,-0.0498612963493791,-0.05367663797296939,-0.04360317107710868,-0.051523761856729244,-0.05647967068576663,-0.04274878649650215,-0.045556577363404314,-0.042152381585321065,-0.05038391544150968,-0.055237852216828864,-0.04490255654952259,-0.0583314263559752,-0.054442759079319857,-0.05886068883163637,-0.04995574497781605,-0.051428445405385645
1.35,-0.10409259275612592,-0.10198066727249,-0.10903224046356161,-0.10129032243115905,-0.10891682762099839,-0.10514811377182103,-0.10215150514652073,-0.10350731580938026,-0.10716102987073685,-0.10059371534100599,-0.10107045891045884,-0.10078905652152849,-0.1029029574309785,-0.10132622771503401,-0.11024568307848474,-0.10569920190308069,-0.09914101462307608,-0.10774387488929164,-0.09356552290368893,-0.11349434169876241,-0.1066482218813229,-0.10500250264603501,-0.10280514564484276,-0.10079387958321687,-0.09686981698341555,-0.095918472328948,-0.10837407158769756,-0.11222437158042346,-0.10214954943626399,-0.10478479615509373,-0.1131407935241348,-0.10037147824671244,-0.1109589747876146,-0.10106125370886494,-0.11130533519089601,-0.10360040504307368,-0.10920531402305975,-0.10420142907744542,-0.11000942534030485,-0.10245856332759673,-0.1029267834906159,-0.10919277683818278,-0.10598765773485873,-0.10792815808474605,-0.10166940489465251,-0.11285980904706083,-0.10446125574813102,-0.1028896125585298,-0.09863745257889207,-0.10907538887534227,-0.10983302396889504,-0.12006146675832041,-0.10663500786170924,-0.10488828663752714,-0.1184575701600152,-0.10050280624165402,-0.0980096045301857,-0.11415222397560972,-0.10811148620451871,-0.1138102413834162,-0.10860170514925956,-0.10404109798576697,-0.11249867131243582,-0.10557047051061756,-0.09800307936114834,-0.10469862851584004,-0.11033136817410663,-0.10510728539287582,-0.10714609084011065,-0.11503958823184064,-0.10733388095515524,-0.10482183348042114,-0.10513480350732106,-0.10563941592993913,-0.10109170210362328,-0.10485315013709627,-0.10473466322588122,-0.09841905730390835,-0.10488806098214352,-0.11576761489879184,-0.10484551349575147,-0.11225214269480507,-0.10586957633495435,-0.10101464010355914,-0.11527183304749507,-0.10442293754458941,-0.11278442787738563,-0.10671998177794192,-0.10134139113505193,-0.10723435915866028,-0.11120408362120571,-0.1120052754638564,-0.10255021832619278,-0.10534177455219425,-0.11788549706976763,-0.10420827979987916,-0.10943521365063733,-0.10596764610487099,-0.0980345883866116,-0.10649133453158867,-0.057322119598714756,-0.06531110555891471,-0.05969688393512706,-0.05971661508925546,-0.05910380811701687,-0.06629978769800272,-0.06956703094720416,-0.0646292180227148,-0.06066844029743256,-0.048744842459248504,-0.05996812595647014,-0.05853343493277286,-0.05402768159628781,-0.06389300845908416,-0.06413521022905025,-0.07070934174018616,-0.05935851366557882,-0.06434646198165897,-0.06696183716508387,-0.06693005778121677,-0.051501740868591814,-0.06129831171636813,-0.05412578563937659,-0.06438376131347226,-0.06260337438440554,-0.05600629461136419,-0.058678491652027424,-0.06803260334747649,-0.06088414785722175,-0.05622032472023578,-0.05595810825550462,-0.06211819011594696,-0.05935771158624833,-0.060920974008088165,-0.07091768822093382,-0.05405913226849195,-0.06755826675755515,-0.06713672569407167,-0.05442770023498892,-0.06079389092595388,-0.06093381401736749,-0.058758530627822846,-0.053223495662784885,-0.06561894455611601,-0.057278596759201036,-0.06469900179803868,-0.06244599848242948,-0.05242950532535682,-0.0716390764438787,-0.059817583691622975,-0.05688377913145544,-0.06889898461836702,-0.06311707037723342,-0.0601893671222169,-0.06003612807928456,-0.05669468551625744,-0.05742745181506458,-0.0666876552035706,-0.05483608325812291,-0.05515639316860105,-0.059837161295424046,-0.06138851399515607,-0.06139209152480861,-0.06454924053020686,-0.06258023494992922,-0.0699787836586601,-0.05790697313200348,-0.06037406044078979,-0.05708734009151893,-0.07089962474133046,-0.056892020667800684,-0.06942823082521256,-0.059449068180758194,-0.05240921086617146,-0.06387310886546987,-0.06301537084049538,-0.061975767665167235,-0.06154954621057692,-0.0749854562998248,-0.05734266210790182,-0.06689270984517778,-0.05164442032840934,-0.0594324026343654,-0.05895512077405586,-0.052813708401760244,-0.06764447979187631,-0.0664664883315663,-0.041565907012315204,-0.07269944749805039,-0.06473238121006021,-0.06123254907602081,-0.06209680399926474,-0.058057001660885066,-0.05755673829100562,-0.055563342954421995,-0.0606337092361024,-0.0577754346059441,-0.06670541271701398,-0.05307071735201533,-0.05874643665823109,-0.03933468275382264,-0.040854882870878066,-0.04039943873875231,-0.04263698302805414,-0.03993273411583311,-0.035173784840050355,-0.03949159950337211,-0.04491284954247255,-0.04390076149302696,-0.03415866957094961,-0.05204388637288613,-0.03911373714312399,-0.04605719384120117,-0.04305150183317951,-0.03441129550736604,-0.03606173763236558,-0.0358262322088167,-0.0405642644957422,-0.04822831056116147,-0.0397865612914829,-0.04380716051110951,-0.03759968905719683,-0.04821428988450572,-0.03408669506028218,-0.04076025384583697,-0.04028001449682219,-0.030506433938056222,-0.03317991204715724,-0.034512157393828714,-0.04307000947879116,-0.03063464542018505,-0.04140986662245296,-0.04490719367587042,-0.03661282340820361,-0.03895284420794674,-0.03955013968108938,-0.03446442382800719,-0.03802522191905703,-0.03807016131557857,-0.03674601726878258,-0.043895595392423915,-0.04412144889694624,-0.03503134720236127,-0.036913388104191806,-0.048296282220927404,-0.05273353627875108,-0.03807115088284763,-0.03281753726373578,-0.05056758886108826,-0.029961150024957955,-0.041417668429037595,-0.04042179587379403,-0.031206963473987406,-0.040583744778467504,-0.03649357444859273,-0.03996859200741321,-0.04130605542663186,-0.04146027163237154,-0.030804835020954022,-0.03201370871391746,-0.049060429020706224,-0.03198064289807466,-0.050700843776677385,-0.03954943523885629,-0.04405229572619671,-0.03999576770045691,-0.0426288472876364,-0.03306390514921475,-0.03981736571590945,-0.031345695797287486,-0.04796595466001578,-0.047287796843760665,-0.036517378004350655,-0.03924632257272624,-0.029289782581617158,-0.03778686287340816,-0.03634767386190613,-0.03892524016471743,-0.04878856153171459,-0.03186188335600153,-0.042758767169248424,-0.041174020254746695,-0.038256232215145146,-0.04317851201505184,-0.035526247731379294,-0.03306024107426644,-0.03469540124680357,-0.03419267703451102,-0.03835386659221105,-0.038680594283662106,-0.019546259200680254,-0.0318720430997381,-0.02795052946573182,-0.040930882690103476,-0.025827722442019252,-0.03893745032437086,-0.041763973627664784,-0.03523159060618343,-0.030836331531437243,-0.04317806595766815
