0.02, 0.999988281040372
0.04, 0.999824961270539
0.06, 0.9992091323462776
0.08, 0.9978645238740922
0.0, 1.0
0.12, 0.9929672730002856
0.14, 0.989895590521488
0.16, 0.9866676316199947
0.18, 0.9830888771127776
0.1, 0.9957227034588199
0.22, 0.9722861943641612
0.24, 0.963534598438918
0.26, 0.9520111534567898
0.28, 0.9379825082592206
0.2, 0.9785664855049524
0.32, 0.9057682340434053
0.34, 0.8896779873933119
0.36, 0.8747863357385688
0.38, 0.8615907146215674
0.3, 0.9222193930945262
0.42, 0.8401023737274622
0.44, 0.8305381450986968
0.46, 0.8203162934879888
0.48, 0.8082909880516488
0.4, 0.8501646331406747
0.52, 0.77621978997035
0.54, 0.7563533292092274
0.55, 0.7457838239898469
0.56, 0.7349939881514216
0.58, 0.7133736042962917
0.5, 0.7936687410441802
0.62, 0.6729335948600413
0.64, 0.6542253273899294
0.65, 0.644851152002538
0.66, 0.6352395191937675
0.68, 0.6145805076343823
0.6, 0.6925297042070553
0.72, 0.5647860201354246
0.74, 0.5363139502552058
0.75, 0.5217264282118669
0.76, 0.5071039503467165
0.78, 0.4787421537491188
0.7, 0.5911405899049547
0.82, 0.42721448000960294
0.84, 0.40384723138752876
0.85, 0.3924970219244096
0.86, 0.38122715529867524
0.88, 0.358261371285176
0.8, 0.45198459171958943
0.92, 0.3096659869587051
0.94, 0.2843313496329572
0.95, 0.2717052065065515
0.96, 0.25917003451142195
0.98, 0.23476873899484071
0.9, 0.3344800446176102
1.02, 0.18965834494302222
1.04, 0.16876790127360813
1.05, 0.15860457922613935
1.06, 0.14861112246918493
1.08, 0.12951155281206458
1.0, 0.21166788070731524
1.12, 0.09495317205003417
1.14, 0.07986174509368049
1.15, 0.07282642157550351
1.16, 0.06610857642737498
1.18, 0.05424743302208238
1.1, 0.11144269821714842
1.22, 0.03657656624549607
1.24, 0.03028381443006196
1.25, 0.027626083262028853
1.26, 0.025365503622361382
1.28, 0.020948443373816798
1.2, 0.044524988856584236
1.32, 0.01291151270961697
1.34, 0.016480454952125977
1.35, 0.007777158525153622
1.36, 0.0005833058109379874
1.38, -0.008052303805980342
1.3, 0.01654024769337415
1.42, -0.004593198889729289
1.45, -0.0006291070393567031
1.4, -0.008552016312597291
1.55, -1.629875153404993e-05
1.5707, -1.2700884870663759e-05
1.5, 0.0005357356937010617
